23.56196266666667;-4.348989013613265e-07
23.59160035555556;-4.378309469554577e-07
23.621238044444446;-4.3936946224884775e-07
23.650875733333336;-4.4252036542303607e-07
23.680513422222226;-4.436460047230028e-07
23.710151111111113;-4.4653630731923494e-07
23.739788800000003;-4.4820699884785656e-07
23.769426488888893;-4.503184509049796e-07
23.79906417777778;-4.5149909800472146e-07
23.82870186666667;-4.5375181964472265e-07
23.85833955555556;-4.5480364942119663e-07
23.887977244444446;-4.5772670765968914e-07
23.917614933333336;-4.5912422725381753e-07
23.947252622222226;-4.6183669120986906e-07
23.976890311111113;-4.632405414223457e-07
24.006528000000003;-4.648031693331477e-07
24.036165688888893;-4.6589365349752075e-07
24.06580337777778;-4.6689610881047294e-07
24.09544106666667;-4.681727830619838e-07
24.12507875555556;-4.7057068613129647e-07
24.154716444444446;-4.719038385983379e-07
24.184354133333336;-4.71946790921572e-07
24.213991822222226;-4.725604986664521e-07
24.243629511111113;-4.742545384871839e-07
24.273267200000003;-4.7479119681871434e-07
24.302904888888893;-4.762478602765553e-07
24.33254257777778;-4.76446422234578e-07
24.36218026666667;-4.767346480329671e-07
24.39181795555556;-4.773754622502e-07
24.421455644444446;-4.78428639827644e-07
24.451093333333336;-4.781756559928532e-07
24.480731022222226;-4.780876583884827e-07
24.510368711111113;-4.781351826870936e-07
24.540006400000003;-4.779052325645753e-07
24.569644088888893;-4.769315814915329e-07
24.59928177777778;-4.771478703125316e-07
24.62891946666667;-4.77391328400325e-07
24.65855715555556;-4.77138395226337e-07
24.688194844444446;-4.771144367523683e-07
24.717832533333336;-4.7612422760448764e-07
24.747470222222226;-4.754885435439313e-07
24.777107911111113;-4.742350390223611e-07
24.806745600000003;-4.740365485550244e-07
24.836383288888893;-4.7209549782732897e-07
24.86602097777778;-4.711612566511143e-07
24.89565866666667;-4.702937731484761e-07
24.92529635555556;-4.7000435350051544e-07
24.954934044444446;-4.7014884217187685e-07
24.984571733333336;-4.6964303396446925e-07
25.014209422222226;-4.668755053435077e-07
25.043847111111113;-4.661741339213456e-07
25.073484800000003;-4.6427680622846494e-07
25.103122488888893;-4.6446457987020703e-07
25.13276017777778;-4.6283382950808063e-07
25.16239786666667;-4.615628446002127e-07
25.19203555555556;-4.591935260086838e-07
25.221673244444446;-4.580666323407345e-07
25.251310933333336;-4.561770131667784e-07
25.280948622222226;-4.5505784595435617e-07
25.310586311111113;-4.5292292330443526e-07
25.340224000000003;-4.518008637473659e-07
25.369861688888893;-4.4942745887584034e-07
25.39949937777778;-4.482571613677422e-07
25.42913706666667;-4.466196947127567e-07
25.45877475555556;-4.4517798406361213e-07
25.488412444444446;-4.4183289623510316e-07
25.518050133333336;-4.3977982798199186e-07
25.547687822222226;-4.3589968493300605e-07
25.577325511111113;-4.34449888498135e-07
25.606963200000003;-4.324887740201012e-07
25.636600888888893;-4.312737858446557e-07
25.66623857777778;-4.284074821571249e-07
25.69587626666667;-4.244249063115553e-07
25.72551395555556;-4.2315166588045224e-07
25.755151644444446;-4.2061933635365356e-07
25.784789333333336;-4.182526401085629e-07
25.814427022222226;-4.140753177018443e-07
25.844064711111113;-4.121653976096783e-07
25.873702400000003;-4.076779731857168e-07
25.903340088888893;-4.0511714302201426e-07
25.93297777777778;-4.013611056699026e-07
25.96261546666667;-3.9927915119358594e-07
25.99225315555556;-3.929033377772078e-07
26.021890844444446;-3.911466527629973e-07
26.051528533333336;-3.868441310888056e-07
26.081166222222226;-3.8445773921918073e-07
26.110803911111113;-3.8006698767838225e-07
26.140441600000003;-3.7844130717379403e-07
26.170079288888893;-3.7443918570659257e-07
26.19971697777778;-3.7222993038312873e-07
26.22935466666667;-3.671613813361089e-07
26.25899235555556;-3.647973260699353e-07
26.288630044444446;-3.591618952760005e-07
26.318267733333336;-3.5655016061069884e-07
26.347905422222226;-3.513110004872446e-07
26.377543111111112;-3.491449784890181e-07
26.407180800000003;-3.425942219337992e-07
26.436818488888893;-3.3930213366356633e-07
26.46645617777778;-3.337316501402197e-07
26.49609386666667;-3.30144296069305e-07
26.52573155555556;-3.2455367798363054e-07
26.555369244444446;-3.2131789527850206e-07
26.585006933333336;-3.142552700035429e-07
26.614644622222226;-3.118634422536488e-07
26.644282311111112;-3.051544275872239e-07
26.673920000000003;-3.014499693080263e-07
26.703557688888893;-2.948810124088996e-07
26.73319537777778;-2.918076706984495e-07
26.76283306666667;-2.8487808178075804e-07
26.79247075555556;-2.813078607512816e-07
26.822108444444446;-2.758669660624302e-07
26.851746133333336;-2.7295094923580245e-07
26.881383822222226;-2.65969265255024e-07
26.911021511111112;-2.617705456782351e-07
26.940659200000002;-2.549091651928892e-07
26.970296888888893;-2.5142682824913833e-07
26.99993457777778;-2.4483505539541904e-07
27.02957226666667;-2.407201149186675e-07
27.05920995555556;-2.322170342687037e-07
27.088847644444446;-2.2838874075421172e-07
27.118485333333336;-2.212227829851639e-07
27.148123022222226;-2.1796924102476808e-07
27.177760711111112;-2.1078606148951172e-07
27.207398400000002;-2.073822196286522e-07
27.237036088888892;-2.005770505461031e-07
27.26667377777778;-1.9816440997407116e-07
27.296311466666666;-1.9063728697006392e-07
27.32594915555556;-1.8690178182406344e-07
27.35558684444445;-1.8034341730121645e-07
27.385224533333332;-1.767805178310447e-07
27.414862222222226;-1.6979500695949302e-07
27.444499911111116;-1.6550358886504247e-07
27.4741376;-1.5788484653415595e-07
27.503775288888892;-1.5380928146154136e-07
27.533412977777783;-1.4621384915680782e-07
27.563050666666665;-1.425115284896275e-07
27.59268835555556;-1.3675998063590585e-07
27.62232604444445;-1.3272792804926124e-07
27.651963733333332;-1.238170878600957e-07
27.681601422222226;-1.2040297955341162e-07
27.711239111111116;-1.1215050078378531e-07
27.7408768;-1.0825639448269431e-07
27.770514488888892;-1.0168082532810626e-07
27.800152177777782;-9.814277602286623e-08
27.829789866666665;-9.024795463957129e-08
27.85942755555556;-8.633722028463375e-08
27.88906524444445;-8.261216028096841e-08
27.918702933333332;-7.41946248399236e-08
27.948340622222226;-6.99504688509774e-08
27.977978311111116;-6.238490801085409e-08
28.007616;-5.867955480344916e-08
28.037253688888892;-4.946690511666272e-08
28.066891377777782;-4.47563397752955e-08
28.096529066666665;-3.536988710671133e-08
28.12616675555556;-3.0784345499699167e-08
28.15580444444445;-2.19365493834906e-08
28.185442133333332;-1.7750989260539272e-08
28.215079822222226;-1.0748486458082425e-08
28.244717511111116;-7.036311449302138e-09
28.2743552;2.8577312462280636e-09
28.303992888888892;7.85188655408001e-09
28.333630577777782;1.639639165209794e-08
28.363268266666665;2.0226390018345603e-08
28.39290595555556;2.9336107077467704e-08
28.42254364444445;3.4195122169398306e-08
28.452181333333332;4.31078158735112e-08
28.481819022222226;4.8190698974366154e-08
28.511456711111116;5.836135450113778e-08
28.5410944;6.341639277965666e-08
28.570732088888892;7.254080493600797e-08
28.600369777777782;7.739479489566573e-08
28.630007466666665;8.889983504216568e-08
28.65964515555556;9.382681404470086e-08
28.689282844444453;1.029782408442771e-07
28.718920533333332;1.0778840971187975e-07
28.748558222222226;1.1676644781054205e-07
28.77819591111112;1.2131296029377428e-07
28.8078336;1.3112631077953974e-07
28.837471288888892;1.3600566503297773e-07
28.867108977777786;1.4689416311665896e-07
28.896746666666665;1.5111830460802985e-07
28.92638435555556;1.6047258703614784e-07
28.956022044444452;1.6510220148428207e-07
28.985659733333332;1.7433630323516945e-07
29.015297422222226;1.7914783603585427e-07
29.04493511111112;1.8890949155546514e-07
29.0745728;1.936416833553591e-07
29.104210488888892;2.0247839803133406e-07
29.133848177777786;2.0810001481391646e-07
29.163485866666665;2.1727997418282942e-07
29.19312355555556;2.20913764985541e-07
29.222761244444452;2.2887425990598676e-07
29.252398933333332;2.329250654642602e-07
29.282036622222225;2.4132323656446607e-07
29.31167431111112;2.45776159772021e-07
29.341312;2.536221066616282e-07
29.370949688888892;2.569770878780761e-07
29.400587377777786;2.650558859614485e-07
29.430225066666665;2.6819158416284325e-07
29.45986275555556;2.7461113220563543e-07
29.489500444444452;2.781964280375563e-07
29.519138133333332;2.8435659611867575e-07
29.548775822222225;2.8762972531635394e-07
29.57841351111112;2.9381466884635135e-07
29.6080512;2.9587145282892427e-07
29.637688888888892;3.0039317088987615e-07
29.667326577777786;3.0250593577551764e-07
29.696964266666665;3.0610268614037615e-07
29.72660195555556;3.0702820285034115e-07
29.756239644444452;3.0762608437233566e-07
29.78587733333333;3.077222439229985e-07
29.815515022222225;3.094418936759154e-07
29.84515271111112;3.0918115264652645e-07
29.8747904;3.083889967252387e-07
29.904428088888892;3.067294591919345e-07
29.934065777777786;3.032675281732096e-07
29.963703466666665;3.005703294860876e-07
29.99334115555556;2.9530870302783093e-07
30.022978844444452;2.9098429978887027e-07
30.05261653333333;2.8080704110317634e-07
30.082254222222225;2.7528039776197144e-07
30.11189191111112;2.7055099029285385e-07
30.1415296;2.589078612404194e-07
30.171167288888892;2.5300673070228355e-07
30.200804977777786;2.4020180917096173e-07
30.230442666666665;2.3306249558461446e-07
30.26008035555556;2.1996705100812768e-07
30.289718044444452;2.137442260549012e-07
30.31935573333333;1.9966565314779144e-07
30.348993422222225;1.9190335544290592e-07
30.37863111111112;1.7512779253892468e-07
30.4082688;1.6734487005784105e-07
30.437906488888892;1.5316332701259265e-07
30.467544177777786;1.4524978830549504e-07
30.497181866666665;1.2970238524913102e-07
30.52681955555556;1.218483636898404e-07
30.556457244444452;1.0734461856864357e-07
30.58609493333333;9.983208997611472e-08
30.615732622222225;8.409320833095725e-08
30.64537031111112;7.710096219761807e-08
30.675008;6.370658360336534e-08
30.704645688888892;5.7266060197749904e-08
30.734283377777786;4.372621992537164e-08
30.763921066666665;3.7632650693828395e-08
30.79355875555556;2.6188044761942698e-08
30.823196444444452;2.0073476759079415e-08
30.85283413333333;8.984919895327619e-09
30.882471822222225;3.80815328982682e-09
30.91210951111112;-6.524525359699806e-09
30.9417472;-1.2576124606323757e-08
30.971384888888892;-2.3239343655513968e-08
31.001022577777785;-2.8750962737694495e-08
31.03066026666667;-3.934106360926301e-08
31.06029795555556;-4.423423047465764e-08
31.089935644444452;-5.44578435404012e-08
31.119573333333335;-5.8397933354716156e-08
31.149211022222225;-6.750862345451484e-08
31.17884871111112;-7.202462822144866e-08
31.2084864;-8.037400541851506e-08
31.238124088888892;-8.41625567417997e-08
31.267761777777785;-9.200471505253817e-08
31.29739946666667;-9.529004535901239e-08
31.32703715555556;-1.0190978055637615e-07
31.356674844444452;-1.045015325945508e-07
31.386312533333335;-1.1116430858259088e-07
31.415950222222225;-1.1379810604126052e-07
31.44558791111112;-1.180204838499874e-07
31.4752256;-1.2054000665412727e-07
31.50486328888889;-1.252413532702227e-07
31.534500977777785;-1.2715937809067835e-07
31.56413866666667;-1.3097259585736996e-07
31.59377635555556;-1.334252686627695e-07
31.623414044444452;-1.3779199948972853e-07
31.653051733333335;-1.3973403159703743e-07
31.682689422222225;-1.4297468902064214e-07
31.71232711111112;-1.4426625080910992e-07
31.7419648;-1.480332740097722e-07
31.77160248888889;-1.4930518805405703e-07
31.801240177777785;-1.5092849130059068e-07
31.83087786666667;-1.5203730690407678e-07
31.86051555555556;-1.5427155845801055e-07
31.890153244444452;-1.540228405440507e-07
31.919790933333335;-1.5525336788267355e-07
31.949428622222225;-1.5575707516506072e-07
31.97906631111112;-1.5585716542786457e-07
32.008704;-1.558852706395585e-07
32.03834168888889;-1.5555381409715664e-07
32.06797937777779;-1.5471885403003825e-07
32.097617066666665;-1.538276641280174e-07
32.12725475555556;-1.528275852012629e-07
32.15689244444445;-1.5075858259831647e-07
32.186530133333335;-1.489768287535958e-07
32.216167822222225;-1.4600829781857178e-07
32.24580551111112;-1.448120935144758e-07
32.2754432;-1.4095072586695287e-07
32.305080888888895;-1.385524318259473e-07
32.334718577777785;-1.3625991363628809e-07
32.36435626666667;-1.331502931951117e-07
32.39399395555556;-1.3146107038208754e-07
32.423631644444455;-1.2710474468830778e-07
32.45326933333333;-1.252609422224289e-07
32.48290702222223;-1.2024974272848873e-07
32.51254471111112;-1.1831314220679569e-07
32.5421824;-1.122174911623512e-07
32.57182008888889;-1.09206061542052e-07
32.60145777777779;-1.0376787925021473e-07
32.631095466666665;-1.0080494189811024e-07
32.66073315555556;-9.425153414081361e-08
32.69037084444445;-9.058718133386542e-08
32.720008533333335;-8.312739144600423e-08
32.749646222222225;-7.910073108339037e-08
32.77928391111112;-7.114652939164094e-08
32.8089216;-6.73106848283514e-08
32.838559288888895;-5.966536372044089e-08
32.868196977777785;-5.4810660108556726e-08
32.89783466666667;-4.6506259732316244e-08
32.92747235555556;-4.1948453834373856e-08
32.957110044444455;-3.168114090366824e-08
32.98674773333333;-2.6786910654929896e-08
33.01638542222223;-1.799975438135696e-08
33.04602311111112;-1.3361065753774789e-08
33.0756608;-3.4459924451244614e-09
33.10529848888889;2.087567432728773e-09
33.13493617777779;1.1388592352549483e-08
33.164573866666665;1.7305307490785604e-08
33.19421155555556;2.8422748519574157e-08
33.22384924444445;3.384673931919343e-08
33.253486933333335;4.3785641827469504e-08
33.283124622222225;4.882837949441462e-08
33.31276231111112;5.8849484622876135e-08
33.3424;6.409866750909847e-08
33.372037688888895;7.579632404199813e-08
33.401675377777785;8.035991968840657e-08
33.43131306666667;9.159917224251694e-08
33.46095075555556;9.652178732272624e-08
33.490588444444455;1.0684915039725858e-07
33.52022613333333;1.1279434680890492e-07
33.54986382222223;1.2335532316702395e-07
33.57950151111112;1.2847172884033237e-07
33.6091392;1.3972735168108728e-07
33.63877688888889;1.4575500604040503e-07
33.66841457777779;1.5448440349693584e-07
33.698052266666664;1.6012758989453612e-07
33.72768995555556;1.7082699169327957e-07
33.75732764444445;1.75939763565103e-07
33.786965333333335;1.8586961729831092e-07
33.816603022222225;1.9117047026009014e-07
33.84624071111112;2.0148953920278962e-07
33.8758784;2.060077548228395e-07
33.905516088888895;2.1662498205634387e-07
33.935153777777785;2.2202063360900456e-07
33.96479146666667;2.3138331734158429e-07
33.99442915555556;2.3565664972581938e-07
34.024066844444455;2.453341641621526e-07
34.05370453333333;2.502721980802905e-07
34.08334222222223;2.5911332749847475e-07
34.11297991111112;2.6307425981101587e-07
34.1426176;2.7229507812609754e-07
34.17225528888889;2.7617793055190484e-07
34.20189297777779;2.842304447688396e-07
34.231530666666664;2.8768419418211257e-07
34.26116835555556;2.9521714146765576e-07
34.29080604444445;2.984735589759399e-07
34.320443733333335;3.0499792014888575e-07
34.350081422222225;3.084125727678579e-07
34.37971911111112;3.1416108035318405e-07
34.4093568;3.1676975891727646e-07
34.438994488888895;3.221805885036711e-07
34.468632177777785;3.2526363699992514e-07
34.49826986666667;3.294855153636178e-07
34.52790755555556;3.315137396910556e-07
34.557545244444455;3.3411896779640514e-07
34.58718293333333;3.3815064939546964e-07
34.61682062222223;3.3962078304348334e-07
34.64645831111112;3.4399988270848526e-07
34.676096;3.453632313324802e-07
34.70573368888889;3.4881537094696913e-07
34.73537137777779;3.499526040101876e-07
34.765009066666664;3.511418813268074e-07
34.79464675555556;3.519639764250313e-07
34.82428444444445;3.533695056074439e-07
34.853922133333334;3.532294508460473e-07
34.883559822222225;3.5317758243218025e-07
34.91319751111112;3.535104888840475e-07
34.9428352;3.532675798895628e-07
34.972472888888895;3.53255443527974e-07
35.002110577777785;3.524669871678148e-07
35.03174826666667;3.5153983614403e-07
35.06138595555556;3.504433503234862e-07
35.091023644444455;3.497586650515081e-07
35.12066133333333;3.4745336201027003e-07
35.15029902222223;3.4663703159294584e-07
35.17993671111112;3.445242724091732e-07
35.2095744;3.43004399314713e-07
35.23921208888889;3.408693907580434e-07
35.26884977777779;3.394788499730825e-07
35.298487466666664;3.3630516971839297e-07
35.32812515555556;3.350251059125214e-07
35.35776284444445;3.321855458234512e-07
35.387400533333334;3.31032439369701e-07
35.417038222222224;3.274714628748553e-07
35.44667591111112;3.2675043297708995e-07
35.4763136;3.238297413039958e-07
35.505951288888895;3.2121158542648906e-07
35.535588977777785;3.188850934899673e-07
35.56522666666667;3.182383909028603e-07
35.59486435555556;3.143096211442315e-07
35.624502044444455;3.126981060085863e-07
35.65413973333333;3.10357533795264e-07
35.68377742222223;3.086833283317178e-07
35.71341511111112;3.0632575045428765e-07
35.7430528;3.0488337794966955e-07
35.77269048888889;3.0132464787890613e-07
35.80232817777779;3.004778698551463e-07
35.831965866666664;2.968749215444854e-07
35.86160355555556;2.9524740789643214e-07
35.89124124444445;2.9297674278851886e-07
35.920878933333334;2.916444735284737e-07
35.950516622222224;2.891205848813938e-07
35.98015431111112;2.8776403747931446e-07
36.009792;2.8434176414441495e-07
36.039429688888895;2.826828893356522e-07
36.069067377777785;2.8095380457072785e-07
36.09870506666667;2.8039045499438835e-07
36.12834275555556;2.7783660287473094e-07
36.157980444444455;2.766204360765259e-07
36.18761813333333;2.742754354370752e-07
36.21725582222223;2.7323784261958823e-07
36.24689351111112;2.714580200672866e-07
36.2765312;2.6933802246590494e-07
36.30616888888889;2.674414440374904e-07
36.33580657777779;2.664464696270913e-07
36.365444266666664;2.655312444065681e-07
36.39508195555556;2.656497208973264e-07
36.42471964444445;2.636567361916463e-07
36.454357333333334;2.6326606707479875e-07
36.483995022222224;2.622354952548405e-07
36.51363271111112;2.6096592611787044e-07
36.5432704;2.605622529427502e-07
36.572908088888894;2.5989202262638357e-07
36.602545777777785;2.579651439711237e-07
36.63218346666667;2.5780841266689314e-07
36.66182115555556;2.5703336826088944e-07
36.691458844444455;2.5581481150170735e-07
36.72109653333333;2.5450882548944443e-07
36.75073422222223;2.5370611510908006e-07
36.78037191111112;2.53487272244215e-07
36.8100096;2.5225850187492254e-07
36.83964728888889;2.516854864616893e-07
36.86928497777779;2.514602668906833e-07
36.898922666666664;2.513335043768367e-07
36.92856035555556;2.511359514061094e-07
36.95819804444445;2.5047830020779495e-07
36.987835733333334;2.481773950996511e-07
37.017473422222224;2.477196883640144e-07
37.04711111111112;2.469090914769697e-07
37.0767488;2.4668203774452376e-07
37.106386488888894;2.4524682166828714e-07
37.136024177777784;2.4464801310491583e-07
37.16566186666667;2.436182341091958e-07
37.19529955555556;2.432068727480499e-07
37.224937244444455;2.413081444021887e-07
37.25457493333333;2.411752819332105e-07
37.28421262222223;2.403984029290283e-07
37.31385031111112;2.397901433584908e-07
37.343488;2.3841901941004354e-07
37.37312568888889;2.3831177566082888e-07
37.40276337777779;2.373259012997836e-07
37.432401066666664;2.366268496036327e-07
37.46203875555556;2.3604658634189273e-07
37.49167644444445;2.352636334046855e-07
37.521314133333334;2.3529736228913423e-07
37.550951822222224;2.346547883015981e-07
37.58058951111112;2.3363676005173827e-07
37.6102272;2.3386106117467398e-07
37.639864888888894;2.3404299854905353e-07
37.669502577777784;2.3423541707778802e-07
37.69914026666667;2.3321830011732896e-07
37.72877795555556;2.3288786120180884e-07
37.758415644444455;2.3246646427584282e-07
37.78805333333333;2.323884867184059e-07
37.81769102222223;2.3123187849218517e-07
37.84732871111112;2.3095705962012386e-07
37.8769664;2.3118258171537756e-07
37.90660408888889;2.3064341971186191e-07
37.93624177777779;2.3068576011916132e-07
37.965879466666664;2.3043635028642923e-07
37.99551715555556;2.2986147426982411e-07
38.02515484444445;2.2958253492883108e-07
38.054792533333334;2.2899274372408197e-07
38.084430222222224;2.2852924557586547e-07
38.11406791111112;2.2663057372424324e-07
38.1437056;2.262542175220857e-07
38.173343288888894;2.2521293976659328e-07
38.202980977777784;2.258228304792829e-07
38.23261866666667;2.248697109444045e-07
38.26225635555556;2.2415205170355658e-07
38.291894044444454;2.2399155964531933e-07
38.32153173333333;2.2367225254600544e-07
38.35116942222223;2.2213141577499567e-07
38.38080711111112;2.2135005914954487e-07
38.4104448;2.2081887919926302e-07
38.44008248888889;2.2017351063502017e-07
38.46972017777779;2.1897048310342636e-07
38.499357866666664;2.1897339378042292e-07
38.52899555555556;2.1644045304892616e-07
38.55863324444445;2.1569355951856714e-07
38.588270933333334;2.1439860286118787e-07
38.617908622222224;2.141592810168529e-07
